11
epoch [483/500], loss:0.8347 Accuracy: 35459/50000
epoch [484/500], loss:0.8335 Accuracy: 35444/50000
epoch [485/500], loss:0.8343 Accuracy: 35450/50000
epoch [486/500], loss:0.8333 Accuracy: 35484/50000
epoch [487/500], loss:0.8334 Accuracy: 35548/50000
epoch [488/500], loss:0.8336 Accuracy: 35524/50000
epoch [489/500], loss:0.8338 Accuracy: 35444/50000
epoch [490/500], loss:0.8337 Accuracy: 35369/50000
epoch [491/500], loss:0.8331 Accuracy: 35493/50000
epoch [492/500], loss:0.8326 Accuracy: 35399/50000
epoch [493/500], loss:0.8332 Accuracy: 35446/50000
epoch [494/500], loss:0.8327 Accuracy: 35462/50000
epoch [495/500], loss:0.8315 Accuracy: 35518/50000
epoch [496/500], loss:0.8316 Accuracy: 35496/50000
epoch [497/500], loss:0.8316 Accuracy: 35512/50000
epoch [498/500], loss:0.8314 Accuracy: 35490/50000
epoch [499/500], loss:0.8326 Accuracy: 35493/50000
epoch [500/500], loss:0.8312 Accuracy: 35509/50000
average correct: 32917.814
average loss: 0.9750052536059568
11
12
epoch [1/500], loss:2.3013 Accuracy: 5247/50000
epoch [2/500], loss:2.2609 Accuracy: 7576/50000
epoch [3/500], loss:2.1683 Accuracy: 9520/50000
epoch [4/500], loss:2.0604 Accuracy: 11738/50000
epoch [5/500], loss:1.9563 Accuracy: 14048/50000
epoch [6/500], loss:1.8600 Accuracy: 16165/50000
epoch [7/500], loss:1.7753 Accuracy: 17864/50000
epoch [8/500], loss:1.7132 Accuracy: 18896/50000
epoch [9/500], loss:1.6684 Accuracy: 19751/50000
epoch [10/500], loss:1.6320 Accuracy: 20361/50000
epoch [11/500], loss:1.6026 Accuracy: 20972/50000
epoch [12/500], loss:1.5787 Accuracy: 21470/50000
epoch [13/500], loss:1.5577 Accuracy: 21887/50000
epoch [14/500], loss:1.5381 Accuracy: 22201/50000
epoch [15/500], loss:1.5205 Accuracy: 22624/50000
epoch [16/500], loss:1.5043 Accuracy: 22827/50000
epoch [17/500], loss:1.4874 Accuracy: 23168/50000
epoch [18/500], loss:1.4715 Accuracy: 23497/50000
epoch [19/500], loss:1.4566 Accuracy: 23833/50000
epoch [20/500], loss:1.4424 Accuracy: 24062/50000
epoch [21/500], loss:1.4278 Accuracy: 24346/50000
epoch [22/500], loss:1.4145 Accuracy: 24626/50000
epoch [23/500], loss:1.4005 Accuracy: 24867/50000
epoch [24/500], loss:1.3879 Accuracy: 25122/50000
epoch [25/500], loss:1.3767 Accuracy: 25409/50000
epoch [26/500], loss:1.3651 Accuracy: 25714/50000
epoch [27/500], loss:1.3556 Accuracy: 25811/50000
epoch [28/500], loss:1.3466 Accuracy: 25987/50000
epoch [29/500], loss:1.3360 Accuracy: 26302/50000
epoch [30/500], loss:1.3275 Accuracy: 26380/50000
epoch [31/500], loss:1.3184 Accuracy: 26553/50000
epoch [32/500], loss:1.3110 Accuracy: 26720/50000
epoch [33/500], loss:1.3030 Accuracy: 26805/50000
epoch [34/500], loss:1.2959 Accuracy: 27075/50000
epoch [35/500], loss:1.2878 Accuracy: 27136/50000
epoch [36/500], loss:1.2805 Accuracy: 27260/50000
epoch [37/500], loss:1.2744 Accuracy: 27432/50000
epoch [38/500], loss:1.2688 Accuracy: 27526/50000
epoch [39/500], loss:1.2629 Accuracy: 27719/50000
epoch [40/500], loss:1.2566 Accuracy: 27727/50000
epoch [41/500], loss:1.2510 Accuracy: 27881/50000
epoch [42/500], loss:1.2449 Accuracy: 28071/50000
epoch [43/500], loss:1.2412 Accuracy: 28024/50000
epoch [44/500], loss:1.2351 Accuracy: 28126/50000
epoch [45/500], loss:1.2308 Accuracy: 28271/50000
epoch [46/500], loss:1.2262 Accuracy: 28330/50000
epoch [47/500], loss:1.2213 Accuracy: 28411/50000
epoch [48/500], loss:1.2165 Accuracy: 28523/50000
epoch [49/500], loss:1.2134 Accuracy: 28603/50000
epoch [50/500], loss:1.2086 Accuracy: 28659/50000
epoch [51/500], loss:1.2049 Accuracy: 28797/50000
epoch [52/500], loss:1.1999 Accuracy: 28895/50000
epoch [53/500], loss:1.1969 Accuracy: 28972/50000
epoch [54/500], loss:1.1936 Accuracy: 28976/50000
epoch [55/500], loss:1.1890 Accuracy: 29049/50000
epoch [56/500], loss:1.1858 Accuracy: 29130/50000
epoch [57/500], loss:1.1820 Accuracy: 29153/50000
epoch [58/500], loss:1.1785 Accuracy: 29282/50000
epoch [59/500], loss:1.1753 Accuracy: 29404/50000
epoch [60/500], loss:1.1723 Accuracy: 29377/50000
epoch [61/500], loss:1.1688 Accuracy: 29522/50000
epoch [62/500], loss:1.1663 Accuracy: 29511/50000
epoch [63/500], loss:1.1632 Accuracy: 29524/50000
epoch [64/500], loss:1.1599 Accuracy: 29639/50000
epoch [65/500], loss:1.1573 Accuracy: 29588/50000
epoch [66/500], loss:1.1541 Accuracy: 29763/50000
epoch [67/500], loss:1.1514 Accuracy: 29766/50000
epoch [68/500], loss:1.1483 Accuracy: 29773/50000
epoch [69/500], loss:1.1452 Accuracy: 29834/50000
epoch [70/500], loss:1.1420 Accuracy: 29924/50000
epoch [71/500], loss:1.1393 Accuracy: 30054/50000
epoch [72/500], loss:1.1367 Accuracy: 30056/50000
epoch [73/500], loss:1.1345 Accuracy: 30022/50000
epoch [74/500], loss:1.1319 Accuracy: 30159/50000
epoch [75/500], loss:1.1300 Accuracy: 30114/50000
epoch [76/500], loss:1.1264 Accuracy: 30220/50000
epoch [77/500], loss:1.1245 Accuracy: 30253/50000
epoch [78/500], loss:1.1224 Accuracy: 30305/50000
epoch [79/500], loss:1.1193 Accuracy: 30345/50000
epoch [80/500], loss:1.1170 Accuracy: 30348/50000
epoch [81/500], loss:1.1153 Accuracy: 30382/50000
epoch [82/500], loss:1.1137 Accuracy: 30445/50000
epoch [83/500], loss:1.1101 Accuracy: 30470/50000
epoch [84/500], loss:1.1079 Accuracy: 30477/50000
epoch [85/500], loss:1.1060 Accuracy: 30535/50000
epoch [86/500], loss:1.1036 Accuracy: 30635/50000
epoch [87/500], loss:1.1011 Accuracy: 30694/50000
epoch [88/500], loss:1.0994 Accuracy: 30738/50000
epoch [89/500], loss:1.0980 Accuracy: 30722/50000
epoch [90/500], loss:1.0961 Accuracy: 30771/50000
epoch [91/500], loss:1.0942 Accuracy: 30793/50000
epoch [92/500], loss:1.0915 Accuracy: 30820/50000
epoch [93/500], loss:1.0910 Accuracy: 30867/50000
epoch [94/500], loss:1.0889 Accuracy: 30888/50000
epoch [95/500], loss:1.0869 Accuracy: 30934/50000
epoch [96/500], loss:1.0855 Accuracy: 30966/50000
epoch [97/500], loss:1.0826 Accuracy: 30986/50000
epoch [98/500], loss:1.0819 Accuracy: 31011/50000
epoch [99/500], loss:1.0792 Accuracy: 31104/50000
epoch [100/500], loss:1.0782 Accuracy: 31101/50000
epoch [101/500], loss:1.0759 Accuracy: 31066/50000
epoch [102/500], loss:1.0745 Accuracy: 31158/50000
epoch [103/500], loss:1.0728 Accuracy: 31102/50000
epoch [104/500], loss:1.0724 Accuracy: 31190/50000
epoch [105/500], loss:1.0710 Accuracy: 31221/50000
epoch [106/500], loss:1.0685 Accuracy: 31273/50000
epoch [107/500], loss:1.0668 Accuracy: 31254/50000
epoch [108/500], loss:1.0656 Accuracy: 31292/50000
epoch [109/500], loss:1.0650 Accuracy: 31299/50000
epoch [110/500], loss:1.0621 Accuracy: 31296/50000
epoch [111/500], loss:1.0619 Accuracy: 31394/50000
epoch [112/500], loss:1.0595 Accuracy: 31418/50000
epoch [113/500], loss:1.0579 Accuracy: 31417/50000
epoch [114/500], loss:1.0571 Accuracy: 31394/50000
epoch [115/500], loss:1.0557 Accuracy: 31530/50000
epoch [116/500], loss:1.0540 Accuracy: 31480/50000
epoch [117/500], loss:1.0522 Accuracy: 31547/50000
epoch [118/500], loss:1.0526 Accuracy: 31475/50000
epoch [119/500], loss:1.0497 Accuracy: 31573/50000
epoch [120/500], loss:1.0496 Accuracy: 31562/50000
epoch [121/500], loss:1.0479 Accuracy: 31602/50000
epoch [122/500], loss:1.0463 Accuracy: 31641/50000
epoch [123/500], loss:1.0440 Accuracy: 31690/50000
epoch [124/500], loss:1.0442 Accuracy: 31681/50000
epoch [125/500], loss:1.0429 Accuracy: 31719/50000
epoch [126/500], loss:1.0417 Accuracy: 31729/50000
epoch [127/500], loss:1.0394 Accuracy: 31758/50000
epoch [128/500], loss:1.0390 Accuracy: 31747/50000
epoch [129/500], loss:1.0375 Accuracy: 31808/50000
epoch [130/500], loss:1.0363 Accuracy: 31881/50000
epoch [131/500], loss:1.0361 Accuracy: 31851/50000
epoch [132/500], loss:1.0339 Accuracy: 31814/50000
epoch [133/500], loss:1.0328 Accuracy: 31905/50000
epoch [134/500], loss:1.0314 Accuracy: 31905/50000
epoch [135/500], loss:1.0307 Accuracy: 31928/50000
epoch [136/500], loss:1.0287 Accuracy: 31984/50000
epoch [137/500], loss:1.0279 Accuracy: 31995/50000
epoch [138/500], loss:1.0277 Accuracy: 31948/50000
epoch [139/500], loss:1.0268 Accuracy: 31992/50000
epoch [140/500], loss:1.0248 Accuracy: 32114/50000
epoch [141/500], loss:1.0240 Accuracy: 32037/50000
epoch [142/500], loss:1.0227 Accuracy: 32149/50000
epoch [143/500], loss:1.0216 Accuracy: 32095/50000
epoch [144/500], loss:1.0205 Accuracy: 32118/50000
epoch [145/500], loss:1.0196 Accuracy: 32212/50000
epoch [146/500], loss:1.0187 Accuracy: 32187/50000
epoch [147/500], loss:1.0182 Accuracy: 32192/50000
epoch [148/500], loss:1.0164 Accuracy: 32212/50000
epoch [149/500], loss:1.0162 Accuracy: 32184/50000
epoch [150/500], loss:1.0152 Accuracy: 32193/50000
epoch [151/500], loss:1.0142 Accuracy: 32267/50000
epoch [152/500], loss:1.0129 Accuracy: 32249/50000
epoch [153/500], loss:1.0124 Accuracy: 32264/50000
epoch [154/500], loss:1.0105 Accuracy: 32239/50000
epoch [155/500], loss:1.0094 Accuracy: 32340/50000
epoch [156/500], loss:1.0100 Accuracy: 32374/50000
epoch [157/500], loss:1.0080 Accuracy: 32373/50000
epoch [158/500], loss:1.0072 Accuracy: 32347/50000
epoch [159/500], loss:1.0052 Accuracy: 32462/50000
epoch [160/500], loss:1.0049 Accuracy: 32453/50000
epoch [161/500], loss:1.0046 Accuracy: 32471/50000
epoch [162/500], loss:1.0032 Accuracy: 32515/50000
epoch [163/500], loss:1.0020 Accuracy: 32565/50000
epoch [164/500], loss:1.0016 Accuracy: 32474/50000
epoch [165/500], loss:1.0024 Accuracy: 32489/50000
epoch [166/500], loss:0.9998 Accuracy: 32533/50000
epoch [167/500], loss:0.9980 Accuracy: 32544/50000
epoch [168/500], loss:0.9987 Accuracy: 32584/50000
epoch [169/500], loss:0.9970 Accuracy: 32602/50000
epoch [170/500], loss:0.9965 Accuracy: 32542/50000
epoch [171/500], loss:0.9958 Accuracy: 32636/50000
epoch [172/500], loss:0.9942 Accuracy: 32617/50000
epoch [173/500], loss:0.9946 Accuracy: 32654/50000
epoch [174/500], loss:0.9923 Accuracy: 32700/50000
epoch [175/500], loss:0.9921 Accuracy: 32680/50000
epoch [176/500], loss:0.9913 Accuracy: 32691/50000
epoch [177/500], loss:0.9904 Accuracy: 32698/50000
epoch [178/500], loss:0.9898 Accuracy: 32666/50000
epoch [179/500], loss:0.9885 Accuracy: 32736/50000
epoch [180/500], loss:0.9877 Accuracy: 32774/50000
epoch [181/500], loss:0.9877 Accuracy: 32743/50000
epoch [182/500], loss:0.9864 Accuracy: 32729/50000
epoch [183/500], loss:0.9856 Accuracy: 32853/50000
epoch [184/500], loss:0.9842 Accuracy: 32771/50000
epoch [185/500], loss:0.9832 Accuracy: 32890/50000
epoch [186/500], loss:0.9826 Accuracy: 32845/50000
epoch [187/500], loss:0.9817 Accuracy: 32932/50000
epoch [188/500], loss:0.9821 Accuracy: 32882/50000
epoch [189/500], loss:0.9791 Accuracy: 32917/50000
epoch [190/500], loss:0.9796 Accuracy: 32930/50000
epoch [191/500], loss:0.9795 Accuracy: 32911/50000
epoch [192/500], loss:0.9784 Accuracy: 32919/50000
epoch [193/500], loss:0.9773 Accuracy: 32920/50000
epoch [194/500], loss:0.9761 Accuracy: 32974/50000
epoch [195/500], loss:0.9752 Accuracy: 32954/50000
epoch [196/500], loss:0.9745 Accuracy: 33054/50000
epoch [197/500], loss:0.9744 Accuracy: 33007/50000
epoch [198/500], loss:0.9738 Accuracy: 33079/50000
epoch [199/500], loss:0.9726 Accuracy: 33113/50000
epoch [200/500], loss:0.9717 Accuracy: 33060/50000
epoch [201/500], loss:0.9706 Accuracy: 33071/50000
epoch [202/500], loss:0.9697 Accuracy: 33037/50000
epoch [203/500], loss:0.9700 Accuracy: 33140/50000
epoch [204/500], loss:0.9693 Accuracy: 33115/50000
epoch [205/500], loss:0.9681 Accuracy: 33147/50000
epoch [206/500], loss:0.9666 Accuracy: 33143/50000
epoch [207/500], loss:0.9667 Accuracy: 33181/50000
epoch [208/500], loss:0.9665 Accuracy: 33148/50000
epoch [209/500], loss:0.9646 Accuracy: 33219/50000
epoch [210/500], loss:0.9643 Accuracy: 33187/50000
epoch [211/500], loss:0.9636 Accuracy: 33184/50000
epoch [212/500], loss:0.9629 Accuracy: 33207/50000
epoch [213/500], loss:0.9624 Accuracy: 33239/50000
epoch [214/500], loss:0.9613 Accuracy: 33230/50000
epoch [215/500], loss:0.9599 Accuracy: 33291/50000
epoch [216/500], loss:0.9606 Accuracy: 33250/50000
epoch [217/500], loss:0.9598 Accuracy: 33290/50000
epoch [218/500], loss:0.9585 Accuracy: 33340/50000
epoch [219/500], loss:0.9582 Accuracy: 33351/50000
epoch [220/500], loss:0.9576 Accuracy: 33294/50000
epoch [221/500], loss:0.9568 Accuracy: 33320/50000
epoch [222/500], loss:0.9564 Accuracy: 33319/50000
epoch [223/500], loss:0.9559 Accuracy: 33373/50000
epoch [224/500], loss:0.9557 Accuracy: 33379/50000
epoch [225/500], loss:0.9537 Accuracy: 33382/50000
epoch [226/500], loss:0.9529 Accuracy: 33406/50000
epoch [227/500], loss:0.9529 Accuracy: 33410/50000
epoch [228/500], loss:0.9521 Accuracy: 33382/50000
epoch [229/500], loss:0.9521 Accuracy: 33413/50000
epoch [230/500], loss:0.9509 Accuracy: 33432/50000
epoch [231/500], loss:0.9506 Accuracy: 33426/50000
epoch [232/500], loss:0.9486 Accuracy: 33500/50000
epoch [233/500], loss:0.9485 Accuracy: 33465/50000
epoch [234/500], loss:0.9487 Accuracy: 33487/50000
epoch [235/500], loss:0.9475 Accuracy: 33518/50000
epoch [236/500], loss:0.9475 Accuracy: 33484/50000
epoch [237/500], loss:0.9471 Accuracy: 33490/50000
epoch [238/500], loss:0.9447 Accuracy: 33585/50000
epoch [239/500], loss:0.9457 Accuracy: 33526/50000
epoch [240/500], loss:0.9444 Accuracy: 33571/50000
epoch [241/500], loss:0.9444 Accuracy: 33582/50000
epoch [242/500], loss:0.9444 Accuracy: 33548/50000
epoch [243/500], loss:0.9428 Accuracy: 33556/50000
epoch [244/500], loss:0.9416 Accuracy: 33564/50000
epoch [245/500], loss:0.9414 Accuracy: 33618/50000
epoch [246/500], loss:0.9408 Accuracy: 33549/50000
epoch [247/500], loss:0.9398 Accuracy: 33603/50000
epoch [248/500], loss:0.9397 Accuracy: 33627/50000
epoch [249/500], loss:0.9392 Accuracy: 33668/50000
epoch [250/500], loss:0.9379 Accuracy: 33625/50000
epoch [251/500], loss:0.9376 Accuracy: 33660/50000
epoch [252/500], loss:0.9371 Accuracy: 33690/50000
epoch [253/500], loss:0.9370 Accuracy: 33579/50000
epoch [254/500], loss:0.9364 Accuracy: 33731/50000
epoch [255/500], loss:0.9352 Accuracy: 33666/50000
epoch [256/500], loss:0.9352 Accuracy: 33713/50000
epoch [257/500], loss:0.9340 Accuracy: 33739/50000
epoch [258/500], loss:0.9341 Accuracy: 33779/50000
epoch [259/500], loss:0.9317 Accuracy: 33734/50000
epoch [260/500], loss:0.9326 Accuracy: 33774/50000
epoch [261/500], loss:0.9324 Accuracy: 33813/50000
epoch [262/500], loss:0.9319 Accuracy: 33771/50000
epoch [263/500], loss:0.9304 Accuracy: 33784/50000
epoch [264/500], loss:0.9299 Accuracy: 33757/50000
epoch [265/500], loss:0.9298 Accuracy: 33839/50000
epoch [266/500], loss:0.9297 Accuracy: 33841/50000
epoch [267/500], loss:0.9289 Accuracy: 33811/50000
epoch [268/500], loss:0.9283 Accuracy: 33845/50000
epoch [269/500], loss:0.9274 Accuracy: 33912/50000
epoch [270/500], loss:0.9266 Accuracy: 33939/50000
epoch [271/500], loss:0.9263 Accuracy: 33856/50000
epoch [272/500], loss:0.9252 Accuracy: 33879/50000
epoch [273/500], loss:0.9255 Accuracy: 33945/50000
epoch [274/500], loss:0.9240 Accuracy: 33887/50000
epoch [275/500], loss:0.9249 Accuracy: 33952/50000
epoch [276/500], loss:0.9235 Accuracy: 33898/50000
epoch [277/500], loss:0.9228 Accuracy: 33982/50000
epoch [278/500], loss:0.9230 Accuracy: 33962/50000
epoch [279/500], loss:0.9215 Accuracy: 33976/50000
epoch [280/500], loss:0.9220 Accuracy: 33911/50000
epoch [281/500], loss:0.9215 Accuracy: 33939/50000
epoch [282/500], loss:0.9205 Accuracy: 33934/50000
epoch [283/500], loss:0.9195 Accuracy: 33977/50000
epoch [284/500], loss:0.9191 Accuracy: 33968/50000
epoch [285/500], loss:0.9190 Accuracy: 33970/50000
epoch [286/500], loss:0.9191 Accuracy: 33994/50000
epoch [287/500], loss:0.9177 Accuracy: 33990/50000
epoch [288/500], loss:0.9181 Accuracy: 34028/50000
epoch [289/500], loss:0.9178 Accuracy: 34023/50000
epoch [290/500], loss:0.9160 Accuracy: 34039/50000
epoch [291/500], loss:0.9158 Accuracy: 34048/50000
epoch [292/500], loss:0.9161 Accuracy: 34050/50000
epoch [293/500], loss:0.9151 Accuracy: 34014/50000
epoch [294/500], loss:0.9151 Accuracy: 34098/50000
epoch [295/500], loss:0.9138 Accuracy: 34124/50000
epoch [296/500], loss:0.9132 Accuracy: 34135/50000
epoch [297/500], loss:0.9137 Accuracy: 34087/50000
epoch [298/500], loss:0.9127 Accuracy: 34085/50000
epoch [299/500], loss:0.9121 Accuracy: 34072/50000
epoch [300/500], loss:0.9125 Accuracy: 34087/50000
epoch [301/500], loss:0.9110 Accuracy: 34084/50000
epoch [302/500], loss:0.9108 Accuracy: 34157/50000
epoch [303/500], loss:0.9100 Accuracy: 34168/50000
epoch [304/500], loss:0.9099 Accuracy: 34145/50000
epoch [305/500], loss:0.9084 Accuracy: 34172/50000
epoch [306/500], loss:0.9091 Accuracy: 34230/50000
epoch [307/500], loss:0.9078 Accuracy: 34184/50000
epoch [308/500], loss:0.9076 Accuracy: 34207/50000
epoch [309/500], loss:0.9070 Accuracy: 34189/50000
epoch [310/500], loss:0.9071 Accuracy: 34196/50000
epoch [311/500], loss:0.9067 Accuracy: 34228/50000
epoch [312/500], loss:0.9048 Accuracy: 34190/50000
epoch [313/500], loss:0.9055 Accuracy: 34238/50000
epoch [314/500], loss:0.9055 Accuracy: 34280/50000
epoch [315/500], loss:0.9046 Accuracy: 34223/50000
epoch [316/500], loss:0.9047 Accuracy: 34239/50000
epoch [317/500], loss:0.9042 Accuracy: 34227/50000
epoch [318/500], loss:0.9040 Accuracy: 34236/50000
epoch [319/500], loss:0.9029 Accuracy: 34271/50000
epoch [320/500], loss:0.9025 Accuracy: 34273/50000
epoch [321/500], loss:0.9018 Accuracy: 34298/50000
epoch [322/500], loss:0.9008 Accuracy: 34313/50000
epoch [323/500], loss:0.9013 Accuracy: 34322/50000
epoch [324/500], loss:0.9007 Accuracy: 34324/50000
epoch [325/500], loss:0.9008 Accuracy: 34399/50000
epoch [326/500], loss:0.8997 Accuracy: 34297/50000
epoch [327/500], loss:0.9001 Accuracy: 34389/50000
epoch [328/500], loss:0.8996 Accuracy: 34363/50000
epoch [329/500], loss:0.8992 Accuracy: 34332/50000
epoch [330/500], loss:0.8990 Accuracy: 34360/50000
epoch [331/500], loss:0.8975 Accuracy: 34360/50000
epoch [332/500], loss:0.8973 Accuracy: 34417/50000
epoch [333/500], loss:0.8972 Accuracy: 34428/50000
epoch [334/500], loss:0.8971 Accuracy: 34447/50000
epoch [335/500], loss:0.8969 Accuracy: 34361/50000
epoch [336/500], loss:0.8964 Accuracy: 34407/50000
epoch [337/500], loss:0.8957 Accuracy: 34420/50000
epoch [338/500], loss:0.8949 Accuracy: 34504/50000
epoch [339/500], loss:0.8958 Accuracy: 34460/50000
epoch [340/500], loss:0.8939 Accuracy: 34458/50000
epoch [341/500], loss:0.8937 Accuracy: 34511/50000
epoch [342/500], loss:0.8931 Accuracy: 34470/50000
epoch [343/500], loss:0.8928 Accuracy: 34488/50000
epoch [344/500], loss:0.8939 Accuracy: 34462/50000
epoch [345/500], loss:0.8922 Accuracy: 34509/50000
epoch [346/500], loss:0.8935 Accuracy: 34495/50000
epoch [347/500], loss:0.8912 Accuracy: 34497/50000
epoch [348/500], loss:0.8923 Accuracy: 34465/50000
epoch [349/500], loss:0.8913 Accuracy: 34488/50000
epoch [350/500], loss:0.8908 Accuracy: 34465/50000
epoch [351/500], loss:0.8903 Accuracy: 34568/50000
epoch [352/500], loss:0.8898 Accuracy: 34583/50000
epoch [353/500], loss:0.8892 Accuracy: 34495/50000
epoch [354/500], loss:0.8896 Accuracy: 34565/50000
epoch [355/500], loss:0.8889 Accuracy: 34592/50000
epoch [356/500], loss:0.8881 Accuracy: 34500/50000
epoch [357/500], loss:0.8880 Accuracy: 34550/50000
epoch [358/500], loss:0.8870 Accuracy: 34544/50000
epoch [359/500], loss:0.8871 Accuracy: 34619/50000
epoch [360/500], loss:0.8866 Accuracy: 34611/50000
epoch [361/500], loss:0.8866 Accuracy: 34582/50000
epoch [362/500], loss:0.8859 Accuracy: 34610/50000
epoch [363/500], loss:0.8852 Accuracy: 34593/50000
epoch [364/500], loss:0.8848 Accuracy: 34622/50000
epoch [365/500], loss:0.8845 Accuracy: 34668/50000
epoch [366/500], loss:0.8858 Accuracy: 34596/50000
epoch [367/500], loss:0.8848 Accuracy: 34667/50000
epoch [368/500], loss:0.8833 Accuracy: 34664/50000
epoch [369/500], loss:0.8840 Accuracy: 34681/50000
epoch [370/500], loss:0.8840 Accuracy: 34669/50000
epoch [371/500], loss:0.8838 Accuracy: 34671/50000
epoch [372/500], loss:0.8828 Accuracy: 34684/50000
epoch [373/500], loss:0.8831 Accuracy: 34673/50000
epoch [374/500], loss:0.8817 Accuracy: 34702/50000
epoch [375/500], loss:0.8823 Accuracy: 34700/50000
epoch [376/500], loss:0.8817 Accuracy: 34694/50000
epoch [377/500], loss:0.8815 Accuracy: 34694/50000
epoch [378/500], loss:0.8817 Accuracy: 34686/50000
epoch [379/500], loss:0.8802 Accuracy: 34675/50000
epoch [380/500], loss:0.8802 Accuracy: 34713/50000
epoch [381/500], loss:0.8790 Accuracy: 34772/50000
epoch [382/500], loss:0.8794 Accuracy: 34778/50000
epoch [383/500], loss:0.8789 Accuracy: 34696/50000
epoch [384/500], loss:0.8791 Accuracy: 34718/50000
epoch [385/500], loss:0.8788 Accuracy: 34754/50000
epoch [386/500], loss:0.8774 Accuracy: 34800/50000
epoch [387/500], loss:0.8791 Accuracy: 34802/50000
epoch [388/500], loss:0.8772 Accuracy: 34747/50000
epoch [389/500], loss:0.8764 Accuracy: 34713/50000
epoch [390/500], loss:0.8765 Accuracy: 34812/50000
epoch [391/500], loss:0.8764 Accuracy: 34772/50000
epoch [392/500], loss:0.8767 Accuracy: 34756/50000
epoch [393/500], loss:0.8754 Accuracy: 34814/50000
epoch [394/500], loss:0.8758 Accuracy: 34805/50000
epoch [395/500], loss:0.8753 Accuracy: 34798/50000
epoch [396/500], loss:0.8751 Accuracy: 34845/50000
epoch [397/500], loss:0.8749 Accuracy: 34832/50000
epoch [398/500], loss:0.8755 Accuracy: 34835/50000
epoch [399/500], loss:0.8742 Accuracy: 34821/50000
epoch [400/500], loss:0.8750 Accuracy: 34865/50000
epoch [401/500], loss:0.8742 Accuracy: 34815/50000
epoch [402/500], loss:0.8732 Accuracy: 34892/50000
epoch [403/500], loss:0.8741 Accuracy: 34799/50000
epoch [404/500], loss:0.8729 Accuracy: 34855/50000
epoch [405/500], loss:0.8720 Accuracy: 34888/50000
epoch [406/500], loss:0.8717 Accuracy: 34824/50000
epoch [407/500], loss:0.8721 Accuracy: 34939/50000
epoch [408/500], loss:0.8722 Accuracy: 34913/50000
epoch [409/500], loss:0.8712 Accuracy: 34886/50000
epoch [410/500], loss:0.8707 Accuracy: 34890/50000
epoch [411/500], loss:0.8708 Accuracy: 34889/50000
epoch [412/500], loss:0.8710 Accuracy: 34850/50000
epoch [413/500], loss:0.8706 Accuracy: 34925/50000
epoch [414/500], loss:0.8704 Accuracy: 34881/50000
epoch [415/500], loss:0.8695 Accuracy: 34920/50000
epoch [416/500], loss:0.8701 Accuracy: 34876/50000
epoch [417/500], loss:0.8691 Accuracy: 34911/50000
epoch [418/500], loss:0.8681 Accuracy: 34916/50000
epoch [419/500], loss:0.8692 Accuracy: 34931/50000
epoch [420/500], loss:0.8690 Accuracy: 34876/50000
epoch [421/500], loss:0.8679 Accuracy: 34911/50000
epoch [422/500], loss:0.8681 Accuracy: 34897/50000
epoch [423/500], loss:0.8677 Accuracy: 34941/50000
epoch [424/500], loss:0.8667 Accuracy: 34997/50000
epoch [425/500], loss:0.8683 Accuracy: 34953/50000
epoch [426/500], loss:0.8679 Accuracy: 34902/50000
epoch [427/500], loss:0.8661 Accuracy: 34967/50000
epoch [428/500], loss:0.8659 Accuracy: 34943/50000
epoch [429/500], loss:0.8665 Accuracy: 34951/50000
epoch [430/500], loss:0.8654 Accuracy: 34995/50000
epoch [431/500], loss:0.8652 Accuracy: 35011/50000
epoch [432/500], loss:0.8649 Accuracy: 35033/50000
epoch [433/500], loss:0.8657 Accuracy: 35024/50000
epoch [434/500], loss:0.8651 Accuracy: 34993/50000
epoch [435/500], loss:0.8647 Accuracy: 34966/50000
epoch [436/500], loss:0.8643 Accuracy: 34989/50000
epoch [437/500], loss:0.8634 Accuracy: 35012/50000
epoch [438/500], loss:0.8637 Accuracy: 35093/50000
epoch [439/500], loss:0.8648 Accuracy: 34951/50000
epoch [440/500], loss:0.8633 Accuracy: 34977/50000
epoch [441/500], loss:0.8634 Accuracy: 35015/50000
epoch [442/500], loss:0.8636 Accuracy: 34997/50000
epoch [443/500], loss:0.8624 Accuracy: 34990/50000
epoch [444/500], loss:0.8638 Accuracy: 34974/50000
epoch [445/500], loss:0.8620 Accuracy: 35070/50000
epoch [446/500], loss:0.8635 Accuracy: 35017/50000
epoch [447/500], loss:0.8622 Accuracy: 34997/50000
epoch [448/500], loss:0.8619 Accuracy: 35032/50000
epoch [449/500], loss:0.8618 Accuracy: 34996/50000
epoch [450/500], loss:0.8606 Accuracy: 35002/50000
epoch [451/500], loss:0.8608 Accuracy: 35048/50000
epoch [452/500], loss:0.8608 Accuracy: 35126/50000
epoch [453/500], loss:0.8610 Accuracy: 35006/50000
epoch [454/500], loss:0.8603 Accuracy: 35116/50000
epoch [455/500], loss:0.8595 Accuracy: 35024/50000
epoch [456/500], loss:0.8611 Accuracy: 35029/50000
epoch [457/500], loss:0.8603 Accuracy: 35122/50000
epoch [458/500], loss:0.8597 Accuracy: 35068/50000
epoch [459/500], loss:0.8587 Accuracy: 35038/50000
epoch [460/500], loss:0.8583 Accuracy: 35074/50000
epoch [461/500], loss:0.8593 Accuracy: 35053/50000
epoch [462/500], loss:0.8580 Accuracy: 35119/50000
epoch [463/500], loss:0.8577 Accuracy: 35149/50000
